timestamp,AXIS_ACT,POS_ACT,TORQUE_A1,TORQUE_A2,TORQUE_A3,TORQUE_A4,TORQUE_A5,TORQUE_A6,MOT_TEMP_A1,MOT_TEMP_A2,MOT_TEMP_A3,MOT_TEMP_A4,MOT_TEMP_A5,MOT_TEMP_A6,CURR_A1,CURR_A2,CURR_A3,CURR_A4,CURR_A5,CURR_A6,VEL_AXIS_ACT_A1,VEL_AXIS_ACT_A2,VEL_AXIS_ACT_A3,VEL_AXIS_ACT_A4,VEL_AXIS_ACT_A5,VEL_AXIS_ACT_A6,VEL_ACT,OV_PRO,BRAKE_SIG,MODE_OP,PRO_STATE1
2025-11-27 15:28:46.217,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 116.052559, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-282.708740,-2849.601070,-787.466675,29.806402,-66.415800,-3.518164,296,297,296,296,296,296,2.18566370,15.0982466,-3.96516204,-0.657419562,1.45344400,-0.130975276,-0.000915555574,0.0,0.520057619,-0.000541587127,-0.000560094893,-0.000633922522,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:46.372,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 116.141571, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-287.302063,-2494.091550,-670.248291,29.816311,-65.713013,-3.275531,296,297,296,296,296,296,2.18398094,12.9439993,-3.52533674,-0.656147957,1.37206125,-0.142419711,0.0,-0.00122083386,1.54879,0.000270670309,0.000559840060,0.00221887301,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:46.528,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 116.403564, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-288.335266,-2130.519780,-564.308716,29.883291,-63.897453,-3.962989,296,297,296,296,296,296,2.17837071,11.4427586,-3.15058708,-0.666320801,1.42674041,-0.0877407119,0.000305000,-0.00671389140,2.95414972,0.000541587127,-0.000560094893,-0.000951028080,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:46.676,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 116.912277, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-288.702454,-1963.128540,-406.658783,30.296070,-65.705254,-3.801235,296,297,296,296,297,296,2.18061495,15.5986605,-2.25691104,-0.670135617,1.39749336,-0.0902839229,-0.000305277761,0.00396722369,4.51367283,0.0,0.00195956766,0.0,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:46.834,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 117.682678, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-286.918243,-2872.972660,-563.217163,29.776920,-66.221420,-4.407815,296,297,296,296,297,296,2.17444372,16.3672352,-3.43389320,-0.658691168,1.37333298,-0.0991851538,-0.000610277755,0.00854500290,4.48407602,0.0,0.0,-0.00158523908,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:46.979,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 118.408440, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-287.361877,-3042.171140,-527.144043,31.000912,-62.643368,-3.679919,296,297,296,296,297,296,2.17500472,16.9697495,-3.20332170,-0.644703507,1.39240694,-0.0966419429,0.000610277755,0.00457750168,4.50359,-0.000541587127,-0.000280047447,-0.00158523908,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:47.130,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 119.174522, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-286.395752,-3109.726560,-548.411926,31.060989,-64.921776,-4.731325,296,297,296,296,297,296,2.15929675,17.2536163,-3.41762424,-0.659962773,1.39749336,-0.0991851538,-0.000610277755,0.00213611196,4.49285746,-0.000541833637,0.00167977496,0.000317105529,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:47.283,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.021240, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-285.372345,-3312.823490,-896.796387,31.178787,-63.396100,-4.326937,295,297,296,296,297,296,2.15088177,14.7307901,-6.11828804,-0.647246718,1.36061692,-0.144962922,-0.000610277755,0.000305000111,2.66858935,0.000541587127,-0.000560094893,-0.000317105529,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:47.450,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.496704, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-283.528839,-2648.208980,-1087.812740,30.190769,-61.637974,-5.540098,295,297,296,296,297,296,2.15929675,10.2736301,-5.23639297,-0.682851672,1.33009839,-0.132246882,-0.000305277761,-0.0765989199,0.000975748349,-0.000541833637,-0.000560094893,0.000317105529,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:47.602,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.512146, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-284.776000,-2002.996580,-891.549622,31.122110,-62.104793,-4.488692,295,297,296,296,297,296,2.17556572,10.2500677,-5.41647434,-0.658691168,1.35171556,-0.137333289,0.0,-0.0183105618,0.0,-0.000270670309,-0.000279792614,0.0,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:47.753,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.512146, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-286.821869,-1893.110000,-976.486206,30.773485,-61.401421,-4.812202,295,297,296,296,297,296,2.17837071,10.1008415,-5.84844589,-0.675222039,1.34790087,-0.136061683,-0.000610277755,-0.00854500290,0.0,0.0,-0.000559840060,0.0,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:47.893,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.512146, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-282.910828,-1836.774050,-1027.382320,29.726629,-62.454365,-4.286499,295,297,296,296,297,296,2.15761375,10.0150080,-6.12502,-0.668864,1.33137,-0.133518472,0.0,-0.00183111185,-0.000325052097,-0.000541587127,-0.000839887478,0.00158495060,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:48.035,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.512146, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-287.460785,-1819.991940,-1053.043820,31.006626,-60.990635,-5.459219,295,297,296,296,297,296,2.16546774,9.98639679,-6.25741625,-0.666320801,1.33518481,-0.136061683,0.0,-0.000915555924,0.0,-0.000270916818,0.000279792614,-0.00190176757,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:48.178,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.512146, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-284.501892,-1812.566040,-1070.897830,29.610586,-60.346485,-4.246059,295,297,296,296,297,296,2.14527178,9.98022556,-6.31800461,-0.667592406,1.35044408,-0.119530827,0.000305277761,-0.000610278,0.000325348141,-0.000541587127,0.000280047447,-0.00285279565,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:48.325,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.512146, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-286.442810,-1817.346560,-1089.073000,29.959721,-60.697449,-4.448254,295,297,296,296,297,296,2.16658974,9.99873924,-6.41505814,-0.679036856,1.28304899,-0.151320949,-0.000610277755,-0.000610278,-0.000650400238,-0.000541587127,0.000280047447,-0.000951028080,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:48.470,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.512146, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-286.820709,-1823.956790,-1095.279300,29.668913,-61.633789,-3.922551,295,297,296,296,297,296,2.15649176,10.0262280,-6.47340202,-0.656147957,1.33645642,-0.128432065,0.000610277755,0.0,0.0,0.00108342071,0.0,-0.000633922522,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:48.627,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.512146, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-283.927948,-1827.312740,-1107.315430,29.727133,-60.346000,-5.418782,295,297,296,296,297,296,2.15536976,9.96059132,-5.97803736,-0.668864,1.32755518,-0.125888854,0.000610277755,-0.00152611174,0.00227654888,0.0,0.000280047447,0.00158495060,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:48.786,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.520477, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-286.457031,-1696.794920,-712.915161,29.610813,-59.526500,-4.731324,295,297,296,296,297,296,2.14919877,9.23858166,-3.23698139,-0.648518324,1.29067862,-0.114444412,0.0,-0.00396722369,0.508023858,0.000541587127,0.000280047447,-0.000951028080,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:48.932,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.592873, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-288.167847,-1622.911380,-561.991333,30.599792,-60.755600,-5.095272,295,297,296,296,297,296,2.12507558,8.74433804,-3.84679055,-0.667592406,1.32501197,-0.115716018,0.000305277761,-0.00488277944,1.38421893,0.00108342071,0.000280047447,0.0,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:49.092,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.836601, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-286.980621,-1535.059570,-581.716919,30.716160,-60.228783,-4.367376,295,297,296,296,297,296,2.14471078,8.40661526,-2.88298941,-0.647246718,1.33645642,-0.109357990,0.0,-0.00549305743,2.84324336,-0.000270916818,-0.000559840060,0.000316817,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:49.245,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 121.314888, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-284.158295,-1502.986570,-417.430481,31.297911,-59.526398,-4.286499,296,297,296,296,297,296,2.14358854,12.4132919,-3.86586475,-0.668864,1.30212307,-0.115716018,0.0,0.0241088979,4.44439697,0.0,0.000279792614,0.000633922522,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:49.396,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 122.052391, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-285.269745,-2447.229490,-584.662170,31.297916,-60.696991,-3.639480,296,297,296,296,297,296,2.12844157,13.8242111,-3.36601210,-0.666320801,1.37460458,-0.0940987393,-0.000610277755,0.0131225046,4.47009039,0.0,0.000280047447,0.00158495060,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:49.559,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 122.837524, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-283.565613,-2813.305180,-1048.827390,30.250786,-59.467846,-4.771763,296,297,296,296,297,296,2.08468342,16.1422710,-6.13904476,-0.661234379,1.31102431,-0.151320949,-0.000305277761,0.0100708371,1.34291363,-0.000812503917,0.000559840060,0.0,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:49.701,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 123.047302, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-284.339355,-2054.087890,-1119.962400,31.356100,-61.282276,-4.569570,296,296,296,296,297,296,2.14134479,11.3518763,-6.49303722,-0.690481305,1.33009839,-0.150049344,0.000305000,-0.0161744505,-0.00390299340,-0.000541833637,-0.000280047447,0.000316817,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:49.872,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 123.043800, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-279.256378,-2155.145260,-1243.536500,31.821497,-60.814030,-5.257026,296,296,296,296,297,296,2.13124657,12.0323706,-7.80073309,-0.684123278,1.36824656,-0.164036989,0.000610277755,-0.00152583397,-0.332069427,0.000541833637,0.000280047447,-0.00190176757,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:50.014,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 122.991905, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-277.975708,-2299.061280,-1394.640630,31.646975,-62.452869,-5.054833,296,296,296,296,297,296,2.14583278,13.1549358,-7.70199680,-0.682851672,1.34917247,-0.142419711,-0.000305277761,0.000305000111,-1.10516381,0.0,0.000279792614,0.000951028080,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:50.164,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 122.812378, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-284.122864,-2587.151120,-1539.958010,31.646975,-62.745518,-4.003428,296,296,296,296,297,296,2.13966155,14.5142441,-9.06859779,-0.685394883,1.38477743,-0.153864145,0.000610277755,0.00152583397,-2.31147647,0.0,0.00167977496,0.00190205616,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:50.307,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 122.440712, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-283.816833,-2774.712650,-1701.681520,31.763325,-65.145241,-5.378342,296,296,296,296,297,296,2.11441660,15.4230671,-10.2461405,-0.699382484,1.35298729,-0.137333289,0.0,0.00793444738,-3.98223186,0.0,-0.00111968012,-0.00190205616,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:50.448,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 121.829613, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-283.661774,-2147.653080,-1669.957520,30.658014,-62.862572,-5.014394,296,296,296,296,297,296,2.14471078,11.1757212,-9.26663113,-0.693024516,1.29703665,-0.153864145,-0.000610555522,-0.389404595,-3.94775629,-0.000270916818,-0.00139972754,0.00126813364,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:50.613,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 121.081299, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-287.293732,-1640.167110,-1025.450070,31.065235,-63.974644,-3.477726,296,296,296,296,297,296,2.15593076,9.02540,-6.63553190,-0.670135617,1.37078977,-0.143691316,0.000610277755,0.0,-0.763662219,-0.000270670309,-0.000279792614,-0.000317105529,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:50.757,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.935509, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-281.204224,-2510.598390,-1080.375850,30.716186,-63.740524,-5.135711,296,296,296,296,297,296,2.14751577,14.6500063,-6.88798285,-0.677765250,1.39240694,-0.137333289,-0.000305277761,-0.00518777966,-0.00227654888,0.000541587127,0.0,0.0,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:50.931,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.934036, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-284.467651,-2770.802490,-1174.920000,30.716188,-64.794067,-3.801121,296,296,296,296,297,297,2.15144277,15.3607960,-6.86834764,-0.676493645,1.41148114,-0.128432065,0.000915555574,0.000305277907,0.0,0.000541833637,-0.000279792614,0.0,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:51.089,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.934036, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-285.431091,-2861.942630,-1166.460690,30.658014,-66.315842,-3.476936,296,296,296,296,297,297,2.13966155,15.7383499,-6.85320044,-0.665049195,1.44327116,-0.144962922,-0.000305277761,0.0,0.0,0.0,0.000279792614,-0.000951028080,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:51.238,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.934036, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-284.613708,-2897.782470,-1160.375730,31.065235,-67.252319,-3.314810,296,296,296,296,297,297,2.14583278,15.9447994,-6.83524847,-0.677765250,1.44835758,-0.136061683,-0.000610555522,0.0,-0.000650400238,0.0,0.000559840060,0.00190176757,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:51.384,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.934036, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-282.905945,-2909.024410,-1156.573360,31.297934,-66.667015,-4.608011,296,296,296,296,297,297,2.11834359,16.0272655,-6.81617403,-0.671407223,1.46107364,-0.133518472,0.0,-0.000610555813,0.000650400238,-0.000541833637,0.0,-0.000317105529,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:51.533,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.934036, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-283.944611,-2916.214600,-1156.007690,30.250791,-67.837616,-3.758945,296,296,296,296,297,297,2.13405180,16.0637321,-6.80158806,-0.684123278,1.46107364,-0.151320949,0.0,-0.000305000111,-0.000325348141,0.0,0.000559840060,0.000633922522,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:51.681,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.934036, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-285.428772,-2917.940000,-1151.819460,29.901747,-67.720551,-3.758791,296,296,296,296,297,297,2.15761375,16.1024399,-6.79317331,-0.671407223,1.48777735,-0.128432065,0.000610277755,0.000610278,0.0,0.000541587127,-0.000839887478,-0.000633922522,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:51.832,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.934036, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-283.721436,-2919.663330,-1153.632450,30.599840,-68.247322,-3.354523,296,296,296,296,297,297,2.13180757,16.1035633,-6.77297688,-0.670135617,1.48650575,-0.130975276,0.0,-0.000610278,-0.000650400238,0.000541587127,0.000280047447,0.00126784504,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:51.972,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.934036, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-284.760406,-2918.248780,-1152.047000,30.367142,-70.003220,-4.364841,296,296,296,296,297,297,2.11273360,16.0794392,-6.74492741,-0.651061535,1.51066625,-0.119530827,0.000610277755,0.0,0.0,0.000541587127,0.0,-0.000316817,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:52.122,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.934036, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-286.541626,-2918.250000,-1147.076420,30.134447,-67.486435,-3.394829,296,296,296,296,297,297,2.14134479,16.0839272,-6.76175737,-0.672678828,1.50557983,-0.118259221,0.000305277761,0.000610278,0.0,0.000270916818,0.0,0.00158495060,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:52.268,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.934036, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-282.756195,-2917.644040,-1148.168330,31.065237,-68.774086,-4.122255,296,296,296,296,297,297,2.16154075,16.0805607,-6.76063538,-0.675222039,1.53991306,-0.122074038,0.0,-0.000305277907,-0.000650400238,0.000270916818,0.0,-0.000316817,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:52.420,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.934036, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-279.638824,-2916.935790,-1146.927860,30.599840,-67.603485,-3.556432,296,296,296,296,297,297,2.13741779,16.0541954,-6.74380493,-0.663777590,1.49286377,-0.153864145,-0.000610277755,0.000610278,0.0,-0.000270670309,0.000559840060,0.00158495060,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:52.590,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.930969, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-277.560516,-3021.420170,-1710.818120,30.541666,-68.422905,-4.203036,296,296,296,296,296,297,2.15200377,16.8917694,-9.68457794,-0.671407223,1.47887611,-0.134790078,-0.000610277755,0.00732416939,-0.342477024,0.0,0.000279792614,-0.000633922522,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:52.761,"{E6AXIS: A1 -12.2701550, A2 -134.100891, A3 120.860252, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-281.865417,-3106.125490,-1664.269170,31.879675,-64.632332,-4.890055,296,296,296,296,296,297,3.23866463,17.3344021,-9.23016548,-0.679036856,1.44835758,-0.148777738,0.00732444460,0.00671389140,-1.30551100,0.0,-0.000559840060,-0.000316817,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:52.917,"{E6AXIS: A1 -12.2755632, A2 -134.100891, A3 120.644379, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-667.948547,-3191.690000,-1571.065670,31.588804,-66.104485,-5.294182,296,296,296,296,296,297,3.93150234,17.7832031,-9.33787823,-0.690481305,1.47251809,-0.164036989,0.209350556,0.00701916916,-2.68712807,0.000270916818,-0.000559840060,0.00126784504,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:53.073,"{E6AXIS: A1 -12.3155069, A2 -134.100891, A3 120.179840, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-568.426331,-3260.749760,-1679.402470,31.472456,-70.736351,-3.556392,296,296,296,296,296,297,4.45884371,18.0502396,-9.80126667,-0.705740571,1.54627109,-0.138604894,0.595703065,-0.0421141833,-4.27397156,-0.000541833637,0.00111993495,-0.000951028080,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:53.222,"{E6AXIS: A1 -12.4216309, A2 -134.100891, A3 119.454277, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-582.963867,-2361.418700,-1509.781490,30.308968,-64.006332,-5.294170,296,296,296,296,296,297,3.70149136,12.6904268,-9.35246468,-0.700654149,1.36570334,-0.138604894,1.14318836,-0.00396722369,-4.51887655,0.000541587127,-0.00139972754,0.000634211057,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:53.378,"{E6AXIS: A1 -12.6344013, A2 -134.100891, A3 118.668037, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-525.977844,-2179.013920,-1545.145020,32.112373,-64.126129,-5.738714,296,296,296,296,296,297,3.79293442,11.9078283,-9.23521519,-0.696839273,1.31865394,-0.151320949,1.85607910,-0.00244138972,-4.49480915,0.0,-0.00279971,-0.00158495060,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:53.530,"{E6AXIS: A1 -12.9765978, A2 -134.100891, A3 117.901962, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-541.702087,-2112.855960,-1493.308230,32.228718,-61.024059,-5.779126,296,296,296,296,296,297,2.80220509,11.5802031,-8.94012833,-0.666320801,1.50430822,-0.111901201,2.60650635,-0.00183083408,-4.50879431,0.0,0.00279971,0.00317018968,0.0,100,63,#T1,#P_FREE
2025-11-27 15:28:53.684,"{E6AXIS: A1 -13.4454079, A2 -134.100891, A3 117.135880, A4 -2.46164274, A5 -23.6139507, A6 5.76443195, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-450.395081,-2085.394040,-1521.737430,30.774365,-65.417526,-4.647547,296,297,296,296,296,297,3.57975411,11.4612713,-9.06803703,-0.672678828,1.37714767,-0.143691316,2.69470215,-0.000305277907,-4.50846910,0.000812257407,-0.00251966249,-0.000951028080,0.0,100,63,#T1,#P_FREE
